5.000e-01,1.553e04
1.000e00,2.665e03
1.500e00,9.534e02
2.000e00,4.476e02
2.500e00,2.461e02
3.000e00,1.507e02
3.500e00,9.897e01
4.000e00,6.901e01
4.500e00,4.994e01
5.000e00,3.105e02
5.500e00,2.565e02
6.000e00,1.961e02
6.500e00,1.557e02
7.000e00,1.285e02
7.500e00,1.081e02
8.000e00,9.171e01
8.500e00,7.854e01
9.000e00,6.719e01
9.500e00,5.811e01
1.000e01,5.039e01
1.050e01,4.390e01
1.100e01,3.859e01
1.150e01,3.414e01
1.200e01,3.033e01
1.250e01,2.710e01
1.300e01,2.429e01
1.350e01,2.188e01
1.400e01,1.975e01
1.450e01,1.793e01
1.500e01,1.630e01
1.550e01,1.485e01
1.600e01,1.357e01
1.650e01,1.244e01
1.700e01,1.144e01
1.750e01,1.053e01
1.800e01,9.716e00
1.850e01,8.989e00
1.900e01,8.354e00
1.950e01,7.718e00
2.000e01,7.219e00
2.050e01,6.719e00
2.100e01,6.265e00
2.150e01,5.857e00
2.200e01,5.493e00
2.250e01,5.130e00
2.300e01,4.812e00
2.350e01,4.535e00
2.400e01,4.272e00
2.450e01,4.027e00
2.500e01,3.800e00
2.550e01,3.591e00
2.600e01,3.396e00
2.650e01,3.214e00
2.700e01,3.051e00
2.750e01,2.892e00
2.800e01,2.747e00
2.850e01,2.611e00
2.900e01,2.488e00
2.950e01,2.370e00
3.000e01,2.256e00
3.050e01,2.152e00
3.100e01,2.057e00
3.150e01,1.966e00
3.200e01,1.880e00
3.250e01,1.798e00
3.300e01,1.721e00
3.350e01,1.648e00
3.400e01,1.584e00
3.450e01,1.516e00
3.500e01,1.457e00
3.550e01,1.403e00
3.600e01,1.348e00
3.650e01,1.294e00
3.700e01,1.249e00
3.750e01,1.203e00
3.800e01,1.158e00
3.850e01,1.117e00
3.900e01,1.076e00
3.950e01,1.040e00
4.000e01,1.003e00
4.050e01,9.716e-01
4.100e01,9.398e-01
4.150e01,9.080e-01
4.200e01,8.808e-01
4.250e01,8.490e-01
4.300e01,8.217e-01
4.350e01,7.990e-01
4.400e01,7.763e-01
4.450e01,7.491e-01
4.500e01,7.264e-01
4.550e01,7.082e-01
4.600e01,6.855e-01
4.650e01,6.674e-01
4.700e01,6.492e-01
4.750e01,6.311e-01
4.800e01,6.129e-01
4.850e01,5.947e-01
4.900e01,5.811e-01
4.950e01,5.675e-01
5.000e01,5.493e-01
5.050e01,5.357e-01
5.100e01,5.221e-01
5.150e01,5.085e-01
5.200e01,4.994e-01
5.250e01,4.858e-01
5.300e01,4.722e-01
5.350e01,4.631e-01
5.400e01,4.517e-01
5.450e01,4.413e-01
5.500e01,4.313e-01
5.550e01,4.218e-01
5.600e01,4.122e-01
5.650e01,4.032e-01
5.700e01,3.945e-01
5.750e01,3.859e-01
5.800e01,3.777e-01
5.850e01,3.700e-01
5.900e01,3.623e-01
5.950e01,3.550e-01
6.000e01,3.478e-01
6.050e01,3.410e-01
6.100e01,3.341e-01
6.150e01,3.278e-01
6.200e01,3.214e-01
6.250e01,3.155e-01
6.300e01,3.096e-01
6.350e01,3.037e-01
6.400e01,2.983e-01
6.450e01,2.928e-01
6.500e01,2.878e-01
6.550e01,2.828e-01
6.600e01,2.778e-01
6.650e01,2.729e-01
6.700e01,2.683e-01
6.750e01,2.638e-01
6.800e01,2.597e-01
6.850e01,2.556e-01
6.900e01,2.511e-01
6.950e01,2.474e-01
7.000e01,2.433e-01
7.050e01,2.397e-01
7.100e01,2.361e-01
7.150e01,2.324e-01
7.200e01,2.288e-01
7.250e01,2.256e-01
7.300e01,2.220e-01
7.350e01,2.188e-01
7.400e01,2.157e-01
7.450e01,2.129e-01
7.500e01,2.097e-01
7.550e01,2.070e-01
7.600e01,2.043e-01
7.650e01,2.016e-01
7.700e01,1.989e-01
7.750e01,1.961e-01
7.800e01,1.934e-01
7.850e01,1.911e-01
7.900e01,1.889e-01
7.950e01,1.861e-01
8.000e01,1.839e-01
8.050e01,1.816e-01
8.100e01,1.793e-01
8.150e01,1.775e-01
8.200e01,1.752e-01
8.250e01,1.734e-01
8.300e01,1.712e-01
8.350e01,1.693e-01
8.400e01,1.675e-01
8.450e01,1.653e-01
8.500e01,1.634e-01
8.550e01,1.621e-01
8.600e01,1.603e-01
8.650e01,1.584e-01
8.700e01,1.566e-01
8.750e01,1.553e-01
8.800e01,1.535e-01
8.850e01,1.521e-01
8.900e01,1.503e-01
8.950e01,1.489e-01
9.000e01,1.476e-01
9.050e01,1.462e-01
9.100e01,1.444e-01
9.150e01,1.430e-01
9.200e01,1.416e-01
9.250e01,1.403e-01
9.300e01,1.394e-01
9.350e01,1.380e-01
9.400e01,1.367e-01
9.450e01,1.353e-01
9.500e01,1.344e-01
9.550e01,1.330e-01
9.600e01,1.321e-01
9.650e01,1.308e-01
9.700e01,1.298e-01
9.750e01,1.285e-01
9.800e01,1.276e-01
9.850e01,1.267e-01
9.900e01,1.253e-01
9.950e01,1.244e-01
1.000e02,1.235e-01
1.005e02,1.226e-01
1.010e02,1.217e-01
1.015e02,1.208e-01
1.020e02,1.199e-01
1.025e02,1.189e-01
1.030e02,1.180e-01
1.035e02,1.171e-01
1.040e02,1.162e-01
1.045e02,1.153e-01
1.050e02,1.144e-01
1.055e02,1.140e-01
1.060e02,1.130e-01
1.065e02,1.121e-01
1.070e02,1.117e-01
1.075e02,1.108e-01
1.080e02,1.099e-01
1.085e02,1.094e-01
1.090e02,1.085e-01
1.095e02,1.081e-01
1.100e02,1.071e-01
1.105e02,1.062e-01
1.110e02,1.058e-01
1.115e02,1.053e-01
1.120e02,1.044e-01
1.125e02,1.040e-01
1.130e02,1.031e-01
1.135e02,1.026e-01
1.140e02,1.022e-01
1.145e02,1.012e-01
1.150e02,1.008e-01
1.155e02,1.003e-01
1.160e02,9.988e-02
1.165e02,9.897e-02
1.170e02,9.852e-02
1.175e02,9.806e-02
1.180e02,9.761e-02
1.185e02,9.716e-02
1.190e02,9.625e-02
1.195e02,9.579e-02
1.200e02,9.534e-02
1.205e02,9.489e-02
1.210e02,9.443e-02
1.215e02,9.398e-02
1.220e02,9.352e-02
1.225e02,9.307e-02
1.230e02,9.262e-02
1.235e02,9.216e-02
1.240e02,9.171e-02
1.245e02,9.125e-02
1.250e02,9.080e-02
1.255e02,9.035e-02
1.260e02,8.989e-02
1.265e02,8.944e-02
1.270e02,8.898e-02
1.275e02,8.853e-02
1.280e02,8.808e-02
1.285e02,8.808e-02
1.290e02,8.762e-02
1.295e02,8.717e-02
1.300e02,8.671e-02
1.305e02,8.626e-02
1.310e02,8.581e-02
1.315e02,8.581e-02
1.320e02,8.535e-02
1.325e02,8.490e-02
1.330e02,8.444e-02
1.335e02,8.399e-02
1.340e02,8.399e-02
1.345e02,8.354e-02
1.350e02,8.308e-02
1.355e02,8.308e-02
1.360e02,8.263e-02
1.365e02,8.217e-02
1.370e02,8.172e-02
1.375e02,8.172e-02
1.380e02,8.127e-02
1.385e02,8.081e-02
1.390e02,8.081e-02
1.395e02,8.036e-02
1.400e02,7.990e-02
1.405e02,7.990e-02
1.410e02,7.945e-02
1.415e02,7.900e-02
1.420e02,7.900e-02
1.425e02,7.854e-02
1.430e02,7.854e-02
1.435e02,7.809e-02
1.440e02,7.763e-02
1.445e02,7.763e-02
1.450e02,7.718e-02
1.455e02,7.718e-02
1.460e02,7.673e-02
1.465e02,7.673e-02
1.470e02,7.627e-02
1.475e02,7.627e-02
1.480e02,7.582e-02
1.485e02,7.536e-02
1.490e02,7.536e-02
1.495e02,7.491e-02
1.500e02,7.491e-02
