1.245E+02,0.434
1.250E+02,0.4305
1.255E+02,0.427
1.260E+02,0.4235
1.265E+02,0.42
1.270E+02,0.413
1.275E+02,0.4095
1.280E+02,0.406
1.285E+02,0.4025
1.290E+02,0.399
1.295E+02,0.3955
1.300E+02,0.392
1.305E+02,0.385
1.310E+02,0.3815
1.315E+02,0.378
1.320E+02,0.3745
1.325E+02,0.371
1.330E+02,0.3675
1.335E+02,0.364
1.340E+02,0.3605
1.345E+02,0.357
1.350E+02,0.3535
1.355E+02,0.3535
1.360E+02,0.3486
1.365E+02,0.34545
1.370E+02,0.3423
1.375E+02,0.33915
1.380E+02,0.33635
1.385E+02,0.3332
1.390E+02,0.33005
1.395E+02,0.32725
1.400E+02,0.32445
1.405E+02,0.32165
1.410E+02,0.31885
1.415E+02,0.31605
1.420E+02,0.31325
1.425E+02,0.31045
1.430E+02,0.308
1.435E+02,0.3052
1.440E+02,0.30275
1.445E+02,0.29995
1.450E+02,0.2975
1.455E+02,0.29505
1.460E+02,0.2926
1.465E+02,0.29015
1.470E+02,0.2877
1.475E+02,0.28525
1.480E+02,0.28315
1.485E+02,0.2807
1.490E+02,0.27825
1.495E+02,0.27615
1.500E+02,0.27405
