5.00E-01,38425.12
1.00E+00,7149.592
1.50E+00,2677.16
2.00E+00,1283.462
2.50E+00,710.2348
3.00E+00,439.3692
3.50E+00,289.7632
4.00E+00,202.3618
4.50E+00,146.4564
5.00E+00,110.236
5.50E+00,85.0392
6.00E+00,66.85026
6.50E+00,53.62194
7.00E+00,43.77944
7.50E+00,281.8892
8.00E+00,240.9444
8.50E+00,206.2988
9.00E+00,177.9524
9.50E+00,154.3304
1.00E+01,134.6454
1.05E+01,118.11
1.10E+01,103.9368
1.15E+01,92.1258
1.20E+01,82.677
1.25E+01,73.85812
1.30E+01,66.37782
1.35E+01,59.92114
1.40E+01,54.25186
1.45E+01,49.29124
1.50E+01,44.96054
1.55E+01,41.10228
1.60E+01,37.63772
1.65E+01,34.56686
1.70E+01,31.81096
1.75E+01,29.37002
1.80E+01,27.1653
1.85E+01,25.11806
1.90E+01,23.30704
1.95E+01,21.73224
2.00E+01,20.23618
2.05E+01,18.8976
2.10E+01,17.63776
2.15E+01,16.5354
2.20E+01,15.51178
2.25E+01,14.48816
2.30E+01,13.62202
2.35E+01,12.83462
2.40E+01,12.12596
2.45E+01,11.4173
2.50E+01,10.78738
2.55E+01,10.2362
2.60E+01,9.68502
2.65E+01,9.13384
2.70E+01,8.6614
2.75E+01,8.2677
2.80E+01,7.826756
2.85E+01,7.448804
2.90E+01,7.0866
2.95E+01,6.755892
3.00E+01,6.440932
3.05E+01,6.14172
3.10E+01,5.86613
3.15E+01,5.606288
3.20E+01,5.362194
3.25E+01,5.133848
3.30E+01,4.913376
3.35E+01,4.708652
3.40E+01,4.519676
3.45E+01,4.3307
3.50E+01,4.165346
3.55E+01,3.999992
3.60E+01,3.842512
3.65E+01,3.70078
3.70E+01,3.559048
3.75E+01,3.42519
3.80E+01,3.299206
3.85E+01,3.181096
3.90E+01,3.07086
3.95E+01,2.960624
4.00E+01,2.858262
4.05E+01,2.763774
4.10E+01,2.669286
4.15E+01,2.574798
4.20E+01,2.496058
4.25E+01,2.409444
4.30E+01,2.338578
4.35E+01,2.259838
4.40E+01,2.188972
4.45E+01,2.12598
4.50E+01,2.055114
4.55E+01,1.992122
4.60E+01,1.937004
4.65E+01,1.881886
4.70E+01,1.826768
4.75E+01,1.77165
4.80E+01,1.724406
4.85E+01,1.677162
4.90E+01,1.629918
4.95E+01,1.582674
5.00E+01,1.543304
5.05E+01,1.503934
5.10E+01,1.45669
5.15E+01,1.425194
5.20E+01,1.385824
5.25E+01,1.354328
5.30E+01,1.314958
5.35E+01,1.283462
5.40E+01,1.251966
5.45E+01,1.22047
5.50E+01,1.188974
5.55E+01,1.165352
5.60E+01,1.133856
5.65E+01,1.110234
5.70E+01,1.086612
5.75E+01,1.06299
5.80E+01,1.039368
5.85E+01,1.015746
5.90E+01,0.992124
5.95E+01,0.968502
6.00E+01,0.94488
6.05E+01,0.929132
6.10E+01,0.90551
6.15E+01,0.889762
6.20E+01,0.874014
6.25E+01,0.850392
6.30E+01,0.834644
6.35E+01,0.818896
6.40E+01,0.803148
6.45E+01,0.7874
6.50E+01,0.773227
6.55E+01,0.758266
6.60E+01,0.744093
6.65E+01,0.72992
6.70E+01,0.716534
6.75E+01,0.703148
6.80E+01,0.69055
6.85E+01,0.677951
6.90E+01,0.66614
6.95E+01,0.654329
7.00E+01,0.642518
7.05E+01,0.631495
7.10E+01,0.621259
7.15E+01,0.610235
7.20E+01,0.599999
7.25E+01,0.59055
7.30E+01,0.580314
7.35E+01,0.570865
7.40E+01,0.562204
7.45E+01,0.552755
7.50E+01,0.544093
7.55E+01,0.536219
7.60E+01,0.527558
7.65E+01,0.519684
7.70E+01,0.51181
7.75E+01,0.503936
7.80E+01,0.496849
7.85E+01,0.489763
7.90E+01,0.482676
7.95E+01,0.47559
8.00E+01,0.468503
8.05E+01,0.462204
8.10E+01,0.455905
8.15E+01,0.449605
8.20E+01,0.443306
8.25E+01,0.437007
8.30E+01,0.431495
8.35E+01,0.425983
8.40E+01,0.419684
8.45E+01,0.41496
8.50E+01,0.409448
8.55E+01,0.403936
8.60E+01,0.399212
8.65E+01,0.3937
8.70E+01,0.388976
8.75E+01,0.384251
8.80E+01,0.379527
8.85E+01,0.374802
8.90E+01,0.370865
8.95E+01,0.366141
9.00E+01,0.362204
9.05E+01,0.35748
9.10E+01,0.353543
9.15E+01,0.349606
9.20E+01,0.345669
9.25E+01,0.341732
9.30E+01,0.337795
9.35E+01,0.334645
9.40E+01,0.330708
9.45E+01,0.327558
9.50E+01,0.323621
9.55E+01,0.320472
9.60E+01,0.317322
9.65E+01,0.314173
9.70E+01,0.311023
9.75E+01,0.307873
9.80E+01,0.304724
9.85E+01,0.301574
9.90E+01,0.298425
9.95E+01,0.295275
1.00E+02,0.292913
1.01E+02,0.289763
1.01E+02,0.287401
1.02E+02,0.284251
1.02E+02,0.281889
1.03E+02,0.279527
1.03E+02,0.276377
1.04E+02,0.274015
1.04E+02,0.271653
1.05E+02,0.269291
1.05E+02,0.266929
1.06E+02,0.264566
1.06E+02,0.262204
1.07E+02,0.259842
1.07E+02,0.258267
1.08E+02,0.255905
1.08E+02,0.253543
1.09E+02,0.251181
1.09E+02,0.249606
1.10E+02,0.247244
1.10E+02,0.245669
1.11E+02,0.243307
1.11E+02,0.241732
1.12E+02,0.23937
1.12E+02,0.237795
1.13E+02,0.23622
1.13E+02,0.234645
1.14E+02,0.232283
1.14E+02,0.230708
1.15E+02,0.229133
1.15E+02,0.227559
1.16E+02,0.225984
1.16E+02,0.224409
1.17E+02,0.222834
