1.18E+02,0.017066
1.18E+02,0.017066
1.19E+02,0.017066
1.19E+02,0.01696
1.20E+02,0.01696
1.20E+02,0.01696
1.21E+02,0.01696
1.21E+02,0.01696
1.22E+02,0.016854
1.22E+02,0.016854
1.23E+02,0.016854
1.23E+02,0.016854
1.24E+02,0.016854
1.24E+02,0.016748
1.25E+02,0.016748
1.25E+02,0.016748
1.26E+02,0.016748
1.26E+02,0.016748
1.27E+02,0.016642
1.27E+02,0.016642
1.28E+02,0.016642
1.28E+02,0.016642
1.29E+02,0.016642
1.29E+02,0.016536
1.30E+02,0.016536
1.30E+02,0.016536
1.31E+02,0.016536
1.31E+02,0.016536
1.32E+02,0.01643
1.32E+02,0.01643
1.33E+02,0.01643
1.33E+02,0.01643
1.34E+02,0.01643
1.34E+02,0.01643
1.35E+02,0.016324
1.35E+02,0.016324
1.36E+02,0.016324
1.36E+02,0.016324
1.37E+02,0.016324
1.37E+02,0.016218
1.38E+02,0.016218
1.38E+02,0.016218
1.39E+02,0.016218
1.39E+02,0.016218
1.40E+02,0.016218
1.40E+02,0.016112
1.41E+02,0.016112
1.41E+02,0.016112
1.42E+02,0.016112
1.42E+02,0.016112
1.43E+02,0.016112
1.43E+02,0.016006
1.44E+02,0.016006
1.44E+02,0.016006
1.45E+02,0.016006
1.45E+02,0.016006
1.46E+02,0.016006
1.46E+02,0.0159
1.47E+02,0.0159
1.47E+02,0.0159
1.48E+02,0.0159
1.48E+02,0.0159
1.49E+02,0.0159
1.49E+02,0.015794
1.50E+02,0.015794
1.50E+02,0.015794
