5.000e-01,5.154e03
1.000e00,1.004e03
1.500e00,3.005e03
2.000e00,1.482e03
2.500e00,8.384e02
3.000e00,5.231e02
3.500e00,3.472e02
4.000e00,2.438e02
4.500e00,1.777e02
5.000e00,1.340e02
5.500e00,1.033e02
6.000e00,8.148e01
6.500e00,6.553e01
7.000e00,5.355e01
7.500e00,4.434e01
8.000e00,3.720e01
8.500e00,3.147e01
9.000e00,2.692e01
9.500e00,2.320e01
1.000e01,2.019e01
1.050e01,1.263e02
1.100e01,1.122e02
1.150e01,1.004e02
1.200e01,8.974e01
1.250e01,8.088e01
1.300e01,7.321e01
1.350e01,6.612e01
1.400e01,6.022e01
1.450e01,5.508e01
1.500e01,5.042e01
1.550e01,4.623e01
1.600e01,4.245e01
1.650e01,3.908e01
1.700e01,3.607e01
1.750e01,3.336e01
1.800e01,3.088e01
1.850e01,2.869e01
1.900e01,2.669e01
1.950e01,2.486e01
2.000e01,2.320e01
2.050e01,2.167e01
2.100e01,2.031e01
2.150e01,1.901e01
2.200e01,1.783e01
2.250e01,1.677e01
2.300e01,1.582e01
2.350e01,1.488e01
2.400e01,1.405e01
2.450e01,1.328e01
2.500e01,1.258e01
2.550e01,1.187e01
2.600e01,1.128e01
2.650e01,1.069e01
2.700e01,1.015e01
2.750e01,9.624e00
2.800e01,9.151e00
2.850e01,8.738e00
2.900e01,8.325e00
2.950e01,7.911e00
3.000e01,7.557e00
3.050e01,7.203e00
3.100e01,6.908e00
3.150e01,6.612e00
3.200e01,6.317e00
3.250e01,6.022e00
3.300e01,5.792e00
3.350e01,5.556e00
3.400e01,5.331e00
3.450e01,5.119e00
3.500e01,4.912e00
3.550e01,4.723e00
3.600e01,4.540e00
3.650e01,4.369e00
3.700e01,4.204e00
3.750e01,4.050e00
3.800e01,3.903e00
3.850e01,3.761e00
3.900e01,3.631e00
3.950e01,3.501e00
4.000e01,3.383e00
4.050e01,3.265e00
4.100e01,3.153e00
4.150e01,3.052e00
4.200e01,2.952e00
4.250e01,2.852e00
4.300e01,2.763e00
4.350e01,2.675e00
4.400e01,2.592e00
4.450e01,2.509e00
4.500e01,2.432e00
4.550e01,2.362e00
4.600e01,2.291e00
4.650e01,2.220e00
4.700e01,2.155e00
4.750e01,2.096e00
4.800e01,2.031e00
4.850e01,1.978e00
4.900e01,1.919e00
4.950e01,1.866e00
5.000e01,1.818e00
5.050e01,1.765e00
5.100e01,1.718e00
5.150e01,1.671e00
5.200e01,1.630e00
5.250e01,1.588e00
5.300e01,1.547e00
5.350e01,1.506e00
5.400e01,1.470e00
5.450e01,1.435e00
5.500e01,1.399e00
5.550e01,1.364e00
5.600e01,1.328e00
5.650e01,1.299e00
5.700e01,1.269e00
5.750e01,1.240e00
5.800e01,1.210e00
5.850e01,1.181e00
5.900e01,1.151e00
5.950e01,1.128e00
6.000e01,1.104e00
6.050e01,1.080e00
6.100e01,1.057e00
6.150e01,1.033e00
6.200e01,1.010e00
6.250e01,9.860e-01
6.300e01,9.683e-01
6.350e01,9.446e-01
6.400e01,9.269e-01
6.450e01,9.092e-01
6.500e01,8.915e-01
6.550e01,8.738e-01
6.600e01,8.561e-01
6.650e01,8.384e-01
6.700e01,8.207e-01
6.750e01,8.029e-01
6.800e01,7.911e-01
6.850e01,7.734e-01
6.900e01,7.616e-01
6.950e01,7.439e-01
7.000e01,7.321e-01
7.050e01,7.203e-01
7.100e01,7.085e-01
7.150e01,6.908e-01
7.200e01,6.790e-01
7.250e01,6.672e-01
7.300e01,6.553e-01
7.350e01,6.435e-01
7.400e01,6.317e-01
7.450e01,6.258e-01
