1.01E+02,8.45E+00
1.01E+02,8.36E+00
1.02E+02,8.24E+00
1.02E+02,8.15E+00
1.03E+02,8.05E+00
1.03E+02,7.95E+00
1.04E+02,7.86E+00
1.04E+02,7.76E+00
1.05E+02,7.66E+00
1.05E+02,7.57E+00
1.06E+02,7.47E+00
1.06E+02,7.39E+00
1.07E+02,7.30E+00
1.07E+02,7.22E+00
1.08E+02,7.12E+00
1.08E+02,7.05E+00
1.09E+02,6.97E+00
1.09E+02,6.87E+00
1.10E+02,6.79E+00
1.10E+02,6.72E+00
1.11E+02,6.64E+00
1.11E+02,6.56E+00
1.12E+02,6.49E+00
1.12E+02,6.41E+00
1.13E+02,6.35E+00
1.13E+02,6.27E+00
1.14E+02,6.20E+00
1.14E+02,6.14E+00
1.15E+02,6.06E+00
1.15E+02,6.00E+00
1.16E+02,5.93E+00
1.16E+02,5.87E+00
1.17E+02,5.81E+00
1.17E+02,5.73E+00
1.18E+02,5.67E+00
1.18E+02,5.62E+00
1.19E+02,5.56E+00
1.19E+02,5.50E+00
1.20E+02,5.44E+00
1.20E+02,5.39E+00
1.21E+02,5.33E+00
1.21E+02,5.27E+00
1.22E+02,5.21E+00
1.22E+02,5.15E+00
1.23E+02,5.10E+00
1.23E+02,5.06E+00
1.24E+02,5.00E+00
1.24E+02,4.94E+00
1.25E+02,4.90E+00
1.25E+02,4.84E+00
1.26E+02,4.81E+00
1.26E+02,4.75E+00
1.27E+02,4.71E+00
1.27E+02,4.65E+00
1.28E+02,4.61E+00
1.28E+02,4.56E+00
1.29E+02,4.52E+00
1.29E+02,4.48E+00
1.30E+02,4.42E+00
1.30E+02,4.38E+00
1.31E+02,4.34E+00
1.31E+02,4.30E+00
1.32E+02,4.27E+00
1.32E+02,4.21E+00
1.33E+02,4.17E+00
1.33E+02,4.13E+00
1.34E+02,4.09E+00
1.34E+02,4.05E+00
1.35E+02,4.01E+00
1.35E+02,3.98E+00
1.36E+02,3.94E+00
1.36E+02,3.92E+00
1.37E+02,3.88E+00
1.37E+02,3.84E+00
1.38E+02,3.80E+00
1.38E+02,3.76E+00
1.39E+02,3.73E+00
1.39E+02,3.71E+00
1.40E+02,3.67E+00
1.40E+02,3.63E+00
1.41E+02,3.59E+00
1.41E+02,3.57E+00
1.42E+02,3.53E+00
1.42E+02,3.51E+00
1.43E+02,3.47E+00
1.43E+02,3.44E+00
1.44E+02,3.42E+00
1.44E+02,3.38E+00
1.45E+02,3.36E+00
1.45E+02,3.32E+00
1.46E+02,3.30E+00
1.46E+02,3.26E+00
1.47E+02,3.24E+00
1.47E+02,3.20E+00
1.48E+02,3.19E+00
1.48E+02,3.17E+00
1.49E+02,3.13E+00
1.49E+02,3.11E+00
1.50E+02,3.07E+00
1.50E+02,3.05E+00
