5.000e-01,3.555e04
1.000e00,8.984e03
1.500e00,4.038e03
2.000e00,2.202e03
2.500e00,4.405e03
3.000e00,3.961e03
3.500e00,3.033e03
4.000e00,2.202e03
4.500e00,1.662e03
5.000e00,1.287e03
5.500e00,1.018e03
6.000e00,8.211e02
6.500e00,6.723e02
7.000e00,5.583e02
7.500e00,4.695e02
8.000e00,3.999e02
8.500e00,3.439e02
9.000e00,2.975e02
9.500e00,2.589e02
1.000e01,2.280e02
1.050e01,2.009e02
1.100e01,1.793e02
1.150e01,1.604e02
1.200e01,3.555e02
1.250e01,3.188e02
1.300e01,2.859e02
1.350e01,2.589e02
1.400e01,3.265e02
1.450e01,3.439e02
1.500e01,3.168e02
1.550e01,2.917e02
1.600e01,2.685e02
1.650e01,2.473e02
1.700e01,2.299e02
1.750e01,2.145e02
1.800e01,1.990e02
1.850e01,1.857e02
1.900e01,1.735e02
1.950e01,1.625e02
2.000e01,1.522e02
2.050e01,1.428e02
2.100e01,1.341e02
2.150e01,1.262e02
2.200e01,1.188e02
2.250e01,1.121e02
2.300e01,1.059e02
2.350e01,1.001e02
2.400e01,9.467e01
2.450e01,8.984e01
2.500e01,8.520e01
2.550e01,8.095e01
2.600e01,7.689e01
2.650e01,7.322e01
2.700e01,6.975e01
2.750e01,6.665e01
2.800e01,6.356e01
2.850e01,6.066e01
2.900e01,5.796e01
2.950e01,5.545e01
3.000e01,5.313e01
3.050e01,5.100e01
3.100e01,4.888e01
3.150e01,4.675e01
3.200e01,4.482e01
3.250e01,4.308e01
3.300e01,4.134e01
3.350e01,3.980e01
3.400e01,3.825e01
3.450e01,3.690e01
3.500e01,3.555e01
3.550e01,3.420e01
3.600e01,3.304e01
3.650e01,3.188e01
3.700e01,3.072e01
3.750e01,2.975e01
3.800e01,2.859e01
3.850e01,2.763e01
3.900e01,2.685e01
3.950e01,2.589e01
4.000e01,2.512e01
4.050e01,2.434e01
4.100e01,2.357e01
4.150e01,2.280e01
4.200e01,2.202e01
4.250e01,2.145e01
4.300e01,2.067e01
4.350e01,2.009e01
4.400e01,1.951e01
4.450e01,1.897e01
4.500e01,1.843e01
4.550e01,1.791e01
4.600e01,1.741e01
4.650e01,1.692e01
4.700e01,1.646e01
4.750e01,1.602e01
4.800e01,1.559e01
4.850e01,1.517e01
4.900e01,1.478e01
4.950e01,1.439e01
5.000e01,1.403e01
5.050e01,1.366e01
5.100e01,1.331e01
5.150e01,1.298e01
5.200e01,1.265e01
5.250e01,1.235e01
5.300e01,1.206e01
5.350e01,1.177e01
5.400e01,1.148e01
5.450e01,1.121e01
5.500e01,1.095e01
5.550e01,1.068e01
5.600e01,1.045e01
5.650e01,1.022e01
5.700e01,9.988e00
5.750e01,9.757e00
5.800e01,9.544e00
5.850e01,9.332e00
5.900e01,9.138e00
5.950e01,8.945e00
6.000e01,8.752e00
6.050e01,8.559e00
6.100e01,8.385e00
6.150e01,8.211e00
6.200e01,8.037e00
6.250e01,7.883e00
6.300e01,7.709e00
6.350e01,7.554e00
6.400e01,7.419e00
6.450e01,7.264e00
6.500e01,7.129e00
6.550e01,6.994e00
6.600e01,6.859e00
6.650e01,6.723e00
6.700e01,6.588e00
6.750e01,6.472e00
6.800e01,6.356e00
