1.20E+02,4.0179
1.20E+02,3.98385
1.21E+02,3.93845
1.21E+02,3.9044
1.22E+02,3.859
1.22E+02,3.82495
1.23E+02,3.77955
1.23E+02,3.7455
1.24E+02,3.7001
1.24E+02,3.66605
1.25E+02,3.632
1.25E+02,3.59795
1.26E+02,3.5639
1.26E+02,3.52985
1.27E+02,3.4958
1.27E+02,3.46175
1.28E+02,3.4277
1.28E+02,3.39365
1.29E+02,3.3596
1.29E+02,3.32555
1.30E+02,3.2915
1.30E+02,3.25745
1.31E+02,3.23475
1.31E+02,3.2007
1.32E+02,3.16665
1.32E+02,3.14395
1.33E+02,3.1099
1.33E+02,3.07585
1.34E+02,3.05315
1.34E+02,3.0191
1.35E+02,2.9964
1.35E+02,2.9737
1.36E+02,2.93965
1.36E+02,2.91695
1.37E+02,2.89425
1.37E+02,2.8602
1.38E+02,2.8375
1.38E+02,2.8148
1.39E+02,2.78075
1.39E+02,2.75805
1.40E+02,2.73535
1.40E+02,2.71265
1.41E+02,2.68995
1.41E+02,2.66725
1.42E+02,2.64455
1.42E+02,2.62185
1.43E+02,2.59915
1.43E+02,2.57645
1.44E+02,2.55375
1.44E+02,2.53105
1.45E+02,2.50835
1.45E+02,2.48565
1.46E+02,2.46295
1.46E+02,2.44025
1.47E+02,2.4289
1.47E+02,2.4062
1.48E+02,2.3835
1.48E+02,2.3608
1.49E+02,2.34945
1.49E+02,2.32675
1.50E+02,2.30405
1.50E+02,2.28135
