1.185E+02,3.58039
1.190E+02,3.54046
1.195E+02,3.50053
1.200E+02,3.4606
1.205E+02,3.42067
1.210E+02,3.39405
1.215E+02,3.35412
1.220E+02,3.31419
1.225E+02,3.28757
1.230E+02,3.24764
1.235E+02,3.22102
1.240E+02,3.18109
1.245E+02,3.15447
1.250E+02,3.11454
1.255E+02,3.08792
1.260E+02,3.0613
1.265E+02,3.02137
1.270E+02,2.99475
1.275E+02,2.96813
1.280E+02,2.94151
1.285E+02,2.90158
1.290E+02,2.87496
1.295E+02,2.84834
1.300E+02,2.82172
1.305E+02,2.7951
1.310E+02,2.76848
1.315E+02,2.74186
1.320E+02,2.71524
1.325E+02,2.68862
1.330E+02,2.662
1.335E+02,2.63538
1.340E+02,2.60876
1.345E+02,2.59545
1.350E+02,2.56883
1.355E+02,2.54221
1.360E+02,2.51559
1.365E+02,2.48897
1.370E+02,2.47566
1.375E+02,2.44904
1.380E+02,2.42242
1.385E+02,2.40911
1.390E+02,2.38249
1.395E+02,2.35587
1.400E+02,2.34256
1.405E+02,2.31594
1.410E+02,2.30263
1.415E+02,2.27601
1.420E+02,2.2627
1.425E+02,2.23608
1.430E+02,2.22277
1.435E+02,2.19615
1.440E+02,2.18284
1.445E+02,2.15622
1.450E+02,2.14291
1.455E+02,2.11629
1.460E+02,2.10298
1.465E+02,2.08967
1.470E+02,2.06305
1.475E+02,2.04974
1.480E+02,2.03643
1.485E+02,2.00981
1.490E+02,1.9965
1.495E+02,1.98319
1.500E+02,1.96988
