1.01E+02,1.86E-05
1.01E+02,1.86E-05
1.02E+02,1.84E-05
1.02E+02,1.84E-05
1.03E+02,1.84E-05
1.03E+02,1.84E-05
1.04E+02,1.83E-05
1.04E+02,1.83E-05
1.05E+02,1.83E-05
1.05E+02,1.83E-05
1.06E+02,1.82E-05
1.06E+02,1.82E-05
1.07E+02,1.82E-05
1.07E+02,1.82E-05
1.08E+02,1.82E-05
1.08E+02,1.81E-05
1.09E+02,1.81E-05
1.09E+02,1.81E-05
1.10E+02,1.81E-05
1.10E+02,1.80E-05
1.11E+02,1.80E-05
1.11E+02,1.80E-05
1.12E+02,1.80E-05
1.12E+02,1.80E-05
1.13E+02,1.78E-05
1.13E+02,1.78E-05
1.14E+02,1.78E-05
1.14E+02,1.78E-05
1.15E+02,1.78E-05
1.15E+02,1.77E-05
1.16E+02,1.77E-05
1.16E+02,1.77E-05
1.17E+02,1.77E-05
1.17E+02,1.77E-05
1.18E+02,1.76E-05
1.18E+02,1.76E-05
1.19E+02,1.76E-05
1.19E+02,1.76E-05
1.20E+02,1.76E-05
1.20E+02,1.75E-05
1.21E+02,1.75E-05
1.21E+02,1.75E-05
1.22E+02,1.75E-05
1.22E+02,1.75E-05
1.23E+02,1.75E-05
1.23E+02,1.74E-05
1.24E+02,1.74E-05
1.24E+02,1.74E-05
1.25E+02,1.74E-05
1.25E+02,1.74E-05
1.26E+02,1.72E-05
1.26E+02,1.72E-05
1.27E+02,1.72E-05
1.27E+02,1.72E-05
1.28E+02,1.72E-05
1.28E+02,1.72E-05
1.29E+02,1.71E-05
1.29E+02,1.71E-05
1.30E+02,1.71E-05
1.30E+02,1.71E-05
1.31E+02,1.71E-05
1.31E+02,1.71E-05
1.32E+02,1.70E-05
1.32E+02,1.70E-05
1.33E+02,1.70E-05
1.33E+02,1.70E-05
1.34E+02,1.70E-05
1.34E+02,1.70E-05
1.35E+02,1.69E-05
1.35E+02,1.69E-05
1.36E+02,1.69E-05
1.36E+02,1.69E-05
1.37E+02,1.69E-05
1.37E+02,1.69E-05
1.38E+02,1.68E-05
1.38E+02,1.68E-05
1.39E+02,1.68E-05
1.39E+02,1.68E-05
1.40E+02,1.68E-05
1.40E+02,1.68E-05
1.41E+02,1.66E-05
1.41E+02,1.66E-05
1.42E+02,1.66E-05
1.42E+02,1.66E-05
1.43E+02,1.66E-05
1.43E+02,1.66E-05
1.44E+02,1.66E-05
1.44E+02,1.65E-05
1.45E+02,1.65E-05
1.45E+02,1.65E-05
1.46E+02,1.65E-05
1.46E+02,1.65E-05
1.47E+02,1.65E-05
1.47E+02,1.64E-05
1.48E+02,1.64E-05
1.48E+02,1.64E-05
1.49E+02,1.64E-05
1.49E+02,1.64E-05
1.50E+02,1.64E-05
1.50E+02,1.64E-05
