5.000e-01,9.701e+03
1.000e+00,2.493e+03
1.500e+00,5.503e+03
2.000e+00,3.191e+03
2.500e+00,2.121e+03
3.000e+00,1.387e+03
3.500e+00,9.519e+02
4.000e+00,6.881e+02
4.500e+00,5.131e+02
5.000e+00,3.953e+02
5.500e+00,3.110e+02
6.000e+00,2.502e+02
6.500e+00,2.040e+02
7.000e+00,1.686e+02
7.500e+00,1.423e+02
8.000e+00,1.206e+02
8.500e+00,2.711e+02
9.000e+00,2.339e+02
9.500e+00,2.792e+02
1.000e+01,2.838e+02
1.050e+01,2.502e+02
1.100e+01,2.221e+02
1.150e+01,1.976e+02
1.200e+01,1.777e+02
1.250e+01,1.596e+02
1.300e+01,1.451e+02
1.350e+01,1.315e+02
1.400e+01,1.197e+02
1.450e+01,1.097e+02
1.500e+01,1.006e+02
1.550e+01,9.157e+01
1.600e+01,8.459e+01
1.650e+01,7.806e+01
1.700e+01,7.217e+01
1.750e+01,6.691e+01
1.800e+01,6.210e+01
1.850e+01,5.784e+01
1.900e+01,5.394e+01
1.950e+01,5.041e+01
2.000e+01,4.714e+01
2.050e+01,4.415e+01
2.100e+01,4.143e+01
2.150e+01,3.889e+01
2.200e+01,3.663e+01
2.250e+01,3.445e+01
2.300e+01,3.255e+01
2.350e+01,3.073e+01
2.400e+01,2.910e+01
2.450e+01,2.756e+01
2.500e+01,2.611e+01
2.550e+01,2.475e+01
2.600e+01,2.348e+01
2.650e+01,2.239e+01
2.700e+01,2.131e+01
2.750e+01,2.031e+01
2.800e+01,1.931e+01
2.850e+01,1.849e+01
2.900e+01,1.768e+01
2.950e+01,1.686e+01
3.000e+01,1.614e+01
3.050e+01,1.541e+01
3.100e+01,1.478e+01
3.150e+01,1.414e+01
3.200e+01,1.360e+01
3.250e+01,1.306e+01
3.300e+01,1.251e+01
3.350e+01,1.206e+01
3.400e+01,1.160e+01
3.450e+01,1.115e+01
3.500e+01,1.070e+01
3.550e+01,1.034e+01
3.600e+01,9.973e+00
3.650e+01,9.610e+00
3.700e+01,9.247e+00
3.750e+01,8.930e+00
3.800e+01,8.622e+00
3.850e+01,8.332e+00
3.900e+01,8.060e+00
3.950e+01,7.788e+00
4.000e+01,7.543e+00
4.050e+01,7.298e+00
4.100e+01,7.062e+00
4.150e+01,6.836e+00
4.200e+01,6.627e+00
4.250e+01,6.428e+00
4.300e+01,6.228e+00
4.350e+01,6.047e+00
4.400e+01,5.866e+00
4.450e+01,5.693e+00
4.500e+01,5.530e+00
4.550e+01,5.367e+00
4.600e+01,5.222e+00
4.650e+01,5.077e+00
4.700e+01,4.932e+00
4.750e+01,4.796e+00
4.800e+01,4.669e+00
4.850e+01,4.542e+00
4.900e+01,4.424e+00
4.950e+01,4.315e+00
5.000e+01,4.198e+00
5.050e+01,4.098e+00
5.100e+01,3.989e+00
5.150e+01,3.889e+00
5.200e+01,3.790e+00
5.250e+01,3.699e+00
5.300e+01,3.608e+00
5.350e+01,3.527e+00
5.400e+01,3.445e+00
5.450e+01,3.363e+00
5.500e+01,3.282e+00
5.550e+01,3.209e+00
5.600e+01,3.137e+00
5.650e+01,3.064e+00
5.700e+01,2.992e+00
5.750e+01,1.369e+01
5.800e+01,1.342e+01
5.850e+01,1.315e+01
5.900e+01,1.287e+01
5.950e+01,1.260e+01
6.000e+01,1.233e+01
6.050e+01,1.206e+01
6.100e+01,1.188e+01
6.150e+01,1.160e+01
6.200e+01,1.133e+01
6.250e+01,1.115e+01
6.300e+01,1.088e+01
6.350e+01,1.070e+01
6.400e+01,1.052e+01
6.450e+01,1.024e+01
6.500e+01,1.006e+01
6.550e+01,9.882e+00
6.600e+01,9.701e+00
6.650e+01,9.519e+00
6.700e+01,9.338e+00
6.750e+01,9.157e+00
