1.20E+02,0.0162
1.20E+02,0.0161
1.21E+02,0.0161
1.21E+02,0.0161
1.22E+02,0.0161
1.22E+02,0.0161
1.23E+02,0.016
1.23E+02,0.016
1.24E+02,0.016
1.24E+02,0.016
1.25E+02,0.016
1.25E+02,0.0159
1.26E+02,0.0159
1.26E+02,0.0159
1.27E+02,0.0159
1.27E+02,0.0159
1.28E+02,0.0158
1.28E+02,0.0158
1.29E+02,0.0158
1.29E+02,0.0158
1.30E+02,0.0158
1.30E+02,0.0157
1.31E+02,0.0157
1.31E+02,0.0157
1.32E+02,0.0157
1.32E+02,0.0157
1.33E+02,0.0156
1.33E+02,0.0156
1.34E+02,0.0156
1.34E+02,0.0156
1.35E+02,0.0156
1.35E+02,0.0156
1.36E+02,0.0155
1.36E+02,0.0155
1.37E+02,0.0155
1.37E+02,0.0155
1.38E+02,0.0155
1.38E+02,0.0155
1.39E+02,0.0154
1.39E+02,0.0154
1.40E+02,0.0154
1.40E+02,0.0154
1.41E+02,0.0154
1.41E+02,0.0153
1.42E+02,0.0153
1.42E+02,0.0153
1.43E+02,0.0153
1.43E+02,0.0153
1.44E+02,0.0153
1.44E+02,0.0152
1.45E+02,0.0152
1.45E+02,0.0152
1.46E+02,0.0152
1.46E+02,0.0152
1.47E+02,0.0152
1.47E+02,0.0151
1.48E+02,0.0151
1.48E+02,0.0151
1.49E+02,0.0151
1.49E+02,0.0151
1.50E+02,0.0151
1.50E+02,0.0151
