5.000e-01,3.318e+04
1.000e+00,6.019e+03
1.500e+00,2.217e+03
2.000e+00,1.056e+03
2.500e+00,5.848e+02
3.000e+00,3.608e+02
3.500e+00,2.381e+02
4.000e+00,1.659e+02
4.500e+00,1.205e+02
5.000e+00,9.002e+01
5.500e+00,6.942e+01
6.000e+00,5.468e+01
6.500e+00,4.390e+01
7.000e+00,2.842e+02
7.500e+00,2.396e+02
8.000e+00,2.031e+02
8.500e+00,1.741e+02
9.000e+00,1.495e+02
9.500e+00,1.295e+02
1.000e+01,1.123e+02
1.050e+01,9.895e+01
1.100e+01,8.705e+01
1.150e+01,7.738e+01
1.200e+01,6.882e+01
1.250e+01,6.160e+01
1.300e+01,5.535e+01
1.350e+01,4.992e+01
1.400e+01,4.524e+01
1.450e+01,4.107e+01
1.500e+01,3.742e+01
1.550e+01,3.415e+01
1.600e+01,3.132e+01
1.650e+01,2.872e+01
1.700e+01,2.641e+01
1.750e+01,2.440e+01
1.800e+01,2.254e+01
1.850e+01,2.083e+01
1.900e+01,1.934e+01
1.950e+01,1.800e+01
2.000e+01,1.674e+01
2.050e+01,1.562e+01
2.100e+01,1.458e+01
2.150e+01,1.369e+01
2.200e+01,1.280e+01
2.250e+01,1.205e+01
2.300e+01,1.131e+01
2.350e+01,1.064e+01
2.400e+01,1.004e+01
2.450e+01,9.449e+00
2.500e+01,8.928e+00
2.550e+01,8.407e+00
2.600e+01,7.961e+00
2.650e+01,7.589e+00
2.700e+01,7.165e+00
2.750e+01,6.800e+00
2.800e+01,6.465e+00
2.850e+01,6.145e+00
2.900e+01,5.848e+00
2.950e+01,5.573e+00
3.000e+01,5.312e+00
3.050e+01,5.067e+00
3.100e+01,4.843e+00
3.150e+01,4.628e+00
3.200e+01,4.427e+00
3.250e+01,4.233e+00
3.300e+01,4.055e+00
3.350e+01,3.884e+00
3.400e+01,3.727e+00
3.450e+01,3.579e+00
3.500e+01,3.430e+00
3.550e+01,3.296e+00
3.600e+01,3.169e+00
3.650e+01,3.050e+00
3.700e+01,2.931e+00
3.750e+01,2.827e+00
3.800e+01,2.723e+00
3.850e+01,2.626e+00
3.900e+01,2.530e+00
3.950e+01,2.440e+00
4.000e+01,2.358e+00
4.050e+01,2.277e+00
4.100e+01,2.202e+00
4.150e+01,2.128e+00
4.200e+01,2.061e+00
4.250e+01,1.994e+00
4.300e+01,1.927e+00
4.350e+01,1.867e+00
4.400e+01,1.808e+00
4.450e+01,1.756e+00
4.500e+01,1.704e+00
4.550e+01,1.652e+00
4.600e+01,1.600e+00
4.650e+01,1.555e+00
4.700e+01,1.510e+00
4.750e+01,1.466e+00
4.800e+01,1.421e+00
4.850e+01,1.384e+00
4.900e+01,1.347e+00
4.950e+01,1.309e+00
5.000e+01,1.272e+00
5.050e+01,1.242e+00
5.100e+01,1.205e+00
5.150e+01,1.176e+00
5.200e+01,1.146e+00
5.250e+01,1.116e+00
5.300e+01,1.094e+00
5.350e+01,1.064e+00
5.400e+01,1.034e+00
5.450e+01,1.012e+00
5.500e+01,9.895e-01
5.550e+01,9.672e-01
5.600e+01,9.449e-01
5.650e+01,9.226e-01
5.700e+01,9.002e-01
5.750e+01,8.779e-01
5.800e+01,8.630e-01
5.850e+01,8.407e-01
5.900e+01,8.258e-01
5.950e+01,8.035e-01
6.000e+01,7.886e-01
6.050e+01,7.738e-01
6.100e+01,7.589e-01
6.150e+01,7.403e-01
6.200e+01,7.254e-01
6.250e+01,7.105e-01
6.300e+01,6.964e-01
6.350e+01,6.830e-01
6.400e+01,6.696e-01
6.450e+01,6.570e-01
6.500e+01,6.443e-01
6.550e+01,6.317e-01
6.600e+01,6.205e-01
6.650e+01,6.086e-01
6.700e+01,5.974e-01
6.750e+01,5.870e-01
6.800e+01,5.766e-01
6.850e+01,5.662e-01
6.900e+01,5.565e-01
6.950e+01,5.468e-01
7.000e+01,5.372e-01
7.050e+01,5.282e-01
7.100e+01,5.193e-01
7.150e+01,5.111e-01
7.200e+01,5.029e-01
7.250e+01,4.948e-01
7.300e+01,4.866e-01
7.350e+01,4.791e-01
7.400e+01,4.717e-01
7.450e+01,4.643e-01
7.500e+01,4.568e-01
7.550e+01,4.501e-01
7.600e+01,4.434e-01
7.650e+01,4.367e-01
7.700e+01,4.300e-01
7.750e+01,4.241e-01
7.800e+01,4.174e-01
7.850e+01,4.114e-01
7.900e+01,4.062e-01
7.950e+01,4.003e-01
8.000e+01,3.951e-01
8.050e+01,3.891e-01
8.100e+01,3.839e-01
8.150e+01,3.787e-01
8.200e+01,3.742e-01
8.250e+01,3.690e-01
8.300e+01,3.638e-01
8.350e+01,3.594e-01
8.400e+01,3.549e-01
8.450e+01,3.504e-01
8.500e+01,3.460e-01
8.550e+01,3.415e-01
8.600e+01,3.378e-01
8.650e+01,3.333e-01
8.700e+01,3.296e-01
8.750e+01,3.259e-01
8.800e+01,3.222e-01
8.850e+01,3.177e-01
8.900e+01,3.147e-01
8.950e+01,3.110e-01
9.000e+01,3.073e-01
9.050e+01,3.036e-01
9.100e+01,3.006e-01
9.150e+01,2.969e-01
9.200e+01,2.939e-01
9.250e+01,2.909e-01
9.300e+01,2.879e-01
9.350e+01,2.850e-01
9.400e+01,2.820e-01
9.450e+01,2.790e-01
9.500e+01,2.760e-01
9.550e+01,2.730e-01
9.600e+01,2.708e-01
9.650e+01,2.678e-01
9.700e+01,2.649e-01
9.750e+01,2.626e-01
9.800e+01,2.604e-01
9.850e+01,2.574e-01
9.900e+01,2.552e-01
9.950e+01,2.530e-01
1.000e+02,2.507e-01
1.005e+02,2.485e-01
1.010e+02,2.463e-01
1.015e+02,2.440e-01
1.020e+02,2.418e-01
1.025e+02,2.396e-01
1.030e+02,2.373e-01
1.035e+02,2.351e-01
1.040e+02,2.336e-01
1.045e+02,2.314e-01
1.050e+02,2.292e-01
1.055e+02,2.277e-01
1.060e+02,2.254e-01
1.065e+02,2.239e-01
1.070e+02,2.217e-01
1.075e+02,2.202e-01
1.080e+02,2.187e-01
1.085e+02,2.165e-01
1.090e+02,2.150e-01
1.095e+02,2.135e-01
1.100e+02,2.120e-01
1.105e+02,2.098e-01
1.110e+02,2.083e-01
1.115e+02,2.068e-01
1.120e+02,2.053e-01
1.125e+02,2.039e-01
1.130e+02,2.024e-01
1.135e+02,2.009e-01
1.140e+02,1.994e-01
1.145e+02,1.979e-01
1.150e+02,1.972e-01
1.155e+02,1.957e-01
1.160e+02,1.942e-01
1.165e+02,1.927e-01
1.170e+02,1.912e-01
1.175e+02,1.905e-01
1.180e+02,1.890e-01
1.185e+02,1.875e-01
1.190e+02,1.867e-01
1.195e+02,1.853e-01
1.200e+02,1.845e-01
1.205e+02,1.830e-01
1.210e+02,1.815e-01
1.215e+02,1.808e-01
1.220e+02,1.793e-01
1.225e+02,1.786e-01
1.230e+02,1.778e-01
1.235e+02,1.763e-01
1.240e+02,1.756e-01
1.245e+02,1.741e-01
1.250e+02,1.734e-01
1.255e+02,1.726e-01
1.260e+02,1.711e-01
1.265e+02,1.704e-01
1.270e+02,1.696e-01
1.275e+02,1.681e-01
1.280e+02,1.674e-01
1.285e+02,1.667e-01
1.290e+02,1.659e-01
1.295e+02,1.652e-01
1.300e+02,1.637e-01
1.305e+02,1.629e-01
1.310e+02,1.622e-01
1.315e+02,1.614e-01
1.320e+02,1.607e-01
1.325e+02,1.600e-01
1.330e+02,1.592e-01
1.335e+02,1.585e-01
1.340e+02,1.577e-01
1.345e+02,1.562e-01
1.350e+02,1.555e-01
1.355e+02,1.548e-01
1.360e+02,1.540e-01
1.365e+02,1.533e-01
1.370e+02,1.525e-01
1.375e+02,1.518e-01
1.380e+02,1.518e-01
1.385e+02,1.510e-01
1.390e+02,1.503e-01
1.395e+02,1.495e-01
1.400e+02,1.488e-01
1.405e+02,1.481e-01
1.410e+02,1.473e-01
1.415e+02,1.466e-01
1.420e+02,1.458e-01
1.425e+02,1.451e-01
1.430e+02,1.451e-01
1.435e+02,1.443e-01
1.440e+02,1.436e-01
1.445e+02,1.428e-01
1.450e+02,1.421e-01
1.455e+02,1.421e-01
1.460e+02,1.414e-01
1.465e+02,1.406e-01
1.470e+02,1.399e-01
1.475e+02,1.391e-01
1.480e+02,1.391e-01
1.485e+02,1.384e-01
1.490e+02,1.376e-01
1.495e+02,1.376e-01
1.500e+02,1.369e-01
