1.18E+02,1.073465
1.19E+02,1.062296
1.19E+02,1.051127
1.20E+02,1.039958
1.20E+02,1.03003
1.21E+02,1.018861
1.21E+02,1.008933
1.22E+02,0.999005
1.22E+02,0.989077
1.23E+02,0.979149
1.23E+02,0.969221
1.24E+02,0.959293
1.24E+02,0.950606
1.25E+02,0.940678
1.25E+02,0.931991
1.26E+02,0.923304
1.26E+02,0.914617
1.27E+02,0.90593
1.27E+02,0.897243
1.28E+02,0.888556
1.28E+02,0.879869
1.29E+02,0.872423
1.29E+02,0.863736
1.30E+02,0.85629
1.30E+02,0.848844
1.31E+02,0.840157
1.31E+02,0.832711
1.32E+02,0.825265
1.32E+02,0.817819
1.33E+02,0.810373
1.33E+02,0.804168
1.34E+02,0.796722
1.34E+02,0.789276
1.35E+02,0.783071
1.35E+02,0.775625
1.36E+02,0.76942
1.36E+02,0.763215
1.37E+02,0.755769
1.37E+02,0.749564
1.38E+02,0.743359
1.38E+02,0.737154
1.39E+02,0.730949
1.39E+02,0.724744
1.40E+02,0.718539
1.40E+02,0.713575
1.41E+02,0.70737
1.41E+02,0.701165
1.42E+02,0.696201
1.42E+02,0.689996
1.43E+02,0.685032
1.43E+02,0.678827
1.44E+02,0.673863
1.44E+02,0.668899
1.45E+02,0.663935
1.45E+02,0.65773
1.46E+02,0.652766
1.46E+02,0.647802
1.47E+02,0.642838
1.47E+02,0.637874
1.48E+02,0.63291
1.48E+02,0.629187
1.49E+02,0.624223
1.49E+02,0.619259
1.50E+02,0.614295
1.50E+02,0.610572
