1.18E+02,1.086608
1.19E+02,1.07579
1.19E+02,1.06377
1.20E+02,1.052952
1.20E+02,1.042134
1.21E+02,1.031316
1.21E+02,1.0217
1.22E+02,1.010882
1.22E+02,1.001266
1.23E+02,0.990448
1.23E+02,0.980832
1.24E+02,0.971216
1.24E+02,0.9616
1.25E+02,0.951984
1.25E+02,0.94357
1.26E+02,0.933954
1.26E+02,0.92554
1.27E+02,0.915924
1.27E+02,0.90751
1.28E+02,0.899096
1.28E+02,0.890682
1.29E+02,0.882268
1.29E+02,0.873854
1.30E+02,0.86544
1.30E+02,0.858228
1.31E+02,0.849814
1.31E+02,0.842602
1.32E+02,0.834188
1.32E+02,0.826976
1.33E+02,0.819764
1.33E+02,0.812552
1.34E+02,0.80534
1.34E+02,0.798128
1.35E+02,0.790916
1.35E+02,0.783704
1.36E+02,0.777694
1.36E+02,0.770482
1.37E+02,0.764472
1.37E+02,0.75726
1.38E+02,0.75125
1.38E+02,0.744038
1.39E+02,0.738028
1.39E+02,0.732018
1.40E+02,0.726008
1.40E+02,0.719998
1.41E+02,0.713988
1.41E+02,0.707978
1.42E+02,0.701968
1.42E+02,0.69716
1.43E+02,0.69115
1.43E+02,0.68514
1.44E+02,0.680332
1.44E+02,0.674322
1.45E+02,0.669514
1.45E+02,0.663504
1.46E+02,0.658696
1.46E+02,0.653888
1.47E+02,0.64908
1.47E+02,0.64307
1.48E+02,0.638262
1.48E+02,0.633454
1.49E+02,0.628646
1.49E+02,0.623838
1.50E+02,0.61903
1.50E+02,0.615424
